46,2014-01-03 18:09:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/03/idUSnMKWd3QMma+1cc+MKW20140103,1
47,2014-01-03 18:00:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/03/idUSnMKW87LQla+1cc+MKW20140103,1
48,2014-01-02 19:17:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/03/nj-pmc-group-idUSnBw026046a+100+BSW20140103,1
49,2014-01-03 18:00:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/03/idUSnCCN5CZN77+1dc+MKW20140103,1
50,2014-01-05 21:30:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/06/wa-tmobile-idUSnBw055095a+100+BSW20140106,1
51,2014-01-03 17:43:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/03/idUSnMKWzwnNfa+1c4+MKW20140103,1
52,2014-01-04 17:01:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/04/wa-boeing-newzealand-idUSnPnSFgXQCJ+16f+PRN20140104,1
53,2014-01-06 23:20:00,China temporarily lifts ban on sale of foreign games consoles,"1 Min Read
BEIJING, Jan 7 (Reuters) - China’s State Council has temporarily lifted a ban on the sale of foreign games consoles, paving the way for firms like Sony Corp, Microsoft Corp  and Nintendo Co Ltd to enter a multi-billion dollar video game market. 
The suspension of the 14-year-old ban permits “foreign-invested enterprises” to make games consoles within Shanghai’s free trade zone and sell them in China, providing they gain government approval, the government said in a statement posted on its website on Monday. 
The statement gave no further details.
All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.
© 2018 Reuters. All Rights Reserved.",http://www.reuters.com/article/2014/01/07/china-gamesconsoles-idUSL3N0KH15920140107,1
54,2014-01-03 17:02:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/03/mi-aaa-michigan-tips-idUSnPnCLgSGCK+16f+PRN20140103,1
55,2014-01-03 17:00:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/03/idUSnMKWjtWLJa+1ce+MKW20140103,1
56,2014-01-05 19:00:00,An Error has occured,"Go to the Reuters home page. 
Browse the Reuters site map
If you still can't find what you're looking for, you may wish to send a message to the Help Desk
Thomson Reuters is the world's largest international multimedia news agency, providing investing news, world news, business news, technology news, headline news, small business news, news alerts, personal finance, stock market, and mutual funds information available on Reuters.com, video, mobile, and interactive television platforms. Thomson Reuters journalists are subject to an Editorial Handbook which requires fair presentation and disclosure of relevant interests.
NYSE and AMEX quotes delayed by at least 20 minutes. Nasdaq delayed by at least 15 minutes. For a complete list of exchanges and delays, please click here.",http://www.reuters.com/article/2014/01/06/nv-eton-idUSnBw055062a+100+BSW20140106,1
